start_basic_block,end_basic_block,num_basic_blocks,instructions,stack_ops,arithmetic_ops,logical_ops,function_calls,branches,direct_jumps,indirect_jumps,syscalls,r_type,i_type,s_type,u_type,b_type,j_type,total_time
11300,101b4,4.0,54.0,1.0,18.0,0.0,0.0,2.0,2.0,0.0,0.0,5.0,38.0,7.0,0.0,2.0,2.0,1447579.9999999998
11300,10248,5.0,59.0,2.0,21.0,0.0,0.0,2.0,2.0,1.0,0.0,5.0,43.0,7.0,0.0,2.0,2.0,1451652.9999999998
11300,1028c,9.0,123.0,3.0,47.0,0.0,0.0,4.0,4.0,1.0,0.0,13.0,85.0,17.0,0.0,4.0,4.0,2439087.0
11300,11314,6.0,66.0,2.0,26.0,0.0,0.0,2.0,3.0,1.0,0.0,5.0,49.0,7.0,0.0,2.0,3.0,1459442.9999999998
11300,1025c,7.0,78.0,3.0,28.0,0.0,0.0,2.0,4.0,1.0,0.0,5.0,53.0,14.0,0.0,2.0,4.0,1468506.9999999998
11300,10328,8.0,81.0,3.0,29.0,0.0,0.0,3.0,4.0,1.0,0.0,5.0,55.0,14.0,0.0,3.0,4.0,1472474.9999999998
11300,10190,2.0,14.0,1.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,5.0,0.0,0.0,2.0,19461.0
11300,1023c,3.0,17.0,1.0,7.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,9.0,5.0,0.0,1.0,2.0,44608.0
15a38,16c60,6.0,43.0,5.0,27.0,0.0,0.0,1.0,1.0,1.0,3.0,2.0,31.0,7.0,1.0,1.0,1.0,901.0
15a38,15a64,8.0,50.0,8.0,29.0,0.0,0.0,2.0,1.0,2.0,3.0,2.0,37.0,7.0,1.0,2.0,1.0,1232.0
15a38,16bf4,2.0,14.0,4.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,5.0,1.0,1.0,1.0,351.0
15a38,15a5c,7.0,45.0,5.0,28.0,0.0,0.0,2.0,1.0,1.0,3.0,2.0,32.0,7.0,1.0,2.0,1.0,1082.0
11a8c,11a94,2.0,5.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,33480.0
11a8c,11aa0,3.0,8.0,0.0,3.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,39118.0
11a8c,11b94,5.0,30.0,0.0,5.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0,16.0,9.0,0.0,4.0,1.0,135323.0
11a8c,11aac,6.0,31.0,0.0,5.0,2.0,0.0,5.0,1.0,0.0,0.0,0.0,16.0,9.0,0.0,5.0,1.0,147932.0
11a8c,11acc,9.0,50.0,0.0,16.0,3.0,0.0,8.0,1.0,0.0,0.0,3.0,27.0,11.0,0.0,8.0,1.0,264256.0
11a8c,11b40,4.0,29.0,0.0,5.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,16.0,9.0,0.0,4.0,0.0,131700.0
11a8c,11ab8,8.0,43.0,0.0,11.0,2.0,0.0,7.0,1.0,0.0,0.0,0.0,24.0,11.0,0.0,7.0,1.0,249389.0
11a8c,11ab0,7.0,38.0,0.0,9.0,2.0,0.0,6.0,1.0,0.0,0.0,0.0,21.0,10.0,0.0,6.0,1.0,166030.0
11bbc,11bcc,2.0,5.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,3275.0
10764,11378,2.0,18.0,1.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,15.0,2.0,0.0,0.0,1.0,17443.0
10764,10790,3.0,30.0,2.0,9.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,19.0,9.0,0.0,0.0,2.0,23873.0
10764,11394,7.0,112.0,3.0,41.0,0.0,0.0,2.0,3.0,2.0,0.0,8.0,81.0,18.0,0.0,2.0,3.0,361555.0
10764,108d0,8.0,130.0,4.0,47.0,0.0,0.0,2.0,4.0,2.0,0.0,8.0,88.0,28.0,0.0,2.0,4.0,365347.0
10764,108a0,4.0,33.0,2.0,10.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,21.0,9.0,0.0,1.0,2.0,25716.0
10764,107c0,5.0,92.0,2.0,32.0,0.0,0.0,2.0,2.0,1.0,0.0,8.0,64.0,16.0,0.0,2.0,2.0,345537.0
10764,108ac,6.0,101.0,3.0,35.0,0.0,0.0,2.0,2.0,2.0,0.0,8.0,71.0,18.0,0.0,2.0,2.0,353364.0
10764,10924,9.0,133.0,4.0,47.0,0.0,0.0,3.0,4.0,2.0,0.0,8.0,90.0,28.0,0.0,3.0,4.0,369244.0
10978,110e8,7.0,511.0,0.0,176.0,0.0,0.0,5.0,2.0,0.0,0.0,71.0,401.0,32.0,0.0,5.0,2.0,613691.0
10978,11154,8.0,516.0,1.0,179.0,0.0,0.0,5.0,2.0,1.0,0.0,71.0,406.0,32.0,0.0,5.0,2.0,617650.0
10978,113d8,9.0,524.0,1.0,182.0,0.0,0.0,6.0,2.0,1.0,0.0,71.0,412.0,33.0,0.0,6.0,2.0,619598.0
10978,110d8,2.0,6.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,9609.0
10978,10acc,6.0,484.0,0.0,169.0,0.0,0.0,4.0,2.0,0.0,0.0,71.0,380.0,27.0,0.0,4.0,2.0,610088.0
11ab0,11acc,3.0,19.0,0.0,11.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,11.0,2.0,0.0,3.0,0.0,116324.0
11ab0,11ae8,4.0,20.0,0.0,11.0,1.0,0.0,3.0,0.0,1.0,0.0,3.0,12.0,2.0,0.0,3.0,0.0,128828.0
11ab0,11ab8,2.0,12.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,2.0,0.0,101457.0
164cc,165a8,7.0,35.0,10.0,14.0,1.0,0.0,3.0,1.0,2.0,1.0,0.0,24.0,6.0,1.0,3.0,1.0,2193.0
164cc,164f0,4.0,26.0,7.0,13.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,17.0,6.0,1.0,1.0,1.0,1266.0
164cc,164f8,5.0,31.0,10.0,14.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,22.0,6.0,1.0,1.0,1.0,1630.0
164cc,16a08,3.0,24.0,7.0,12.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,16.0,6.0,1.0,0.0,1.0,878.9999999999999
164cc,169d8,2.0,19.0,5.0,10.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,11.0,6.0,1.0,0.0,1.0,491.9999999999999
164cc,165a4,6.0,32.0,10.0,14.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,22.0,6.0,1.0,2.0,1.0,1850.0
1041c,105ac,8.0,131.0,2.0,51.0,0.0,0.0,4.0,3.0,1.0,0.0,17.0,86.0,21.0,0.0,4.0,3.0,6520891.0
1041c,10600,9.0,136.0,3.0,54.0,0.0,0.0,4.0,3.0,2.0,0.0,17.0,91.0,21.0,0.0,4.0,3.0,6529027.0
1041c,11350,2.0,9.0,1.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,12254.0
1041c,10430,3.0,17.0,2.0,8.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,10.0,5.0,0.0,0.0,2.0,20227.0
1041c,105f4,4.0,20.0,2.0,9.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,12.0,5.0,0.0,1.0,2.0,24485.0
11360,10690,4.0,92.0,1.0,33.0,0.0,0.0,2.0,2.0,0.0,0.0,13.0,65.0,10.0,0.0,2.0,2.0,973151.0
11360,10614,2.0,37.0,1.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,24.0,7.0,0.0,0.0,2.0,16551.0
11360,1075c,3.0,39.0,1.0,17.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,25.0,7.0,0.0,1.0,2.0,25544.0
11360,11378,6.0,110.0,2.0,40.0,0.0,0.0,2.0,3.0,1.0,0.0,13.0,80.0,12.0,0.0,2.0,3.0,990594.0
11360,10790,7.0,122.0,3.0,42.0,0.0,0.0,2.0,4.0,1.0,0.0,13.0,84.0,19.0,0.0,2.0,4.0,997024.0
11360,10764,5.0,103.0,2.0,35.0,0.0,0.0,2.0,2.0,1.0,0.0,13.0,75.0,11.0,0.0,2.0,2.0,982237.0
11360,108a0,8.0,125.0,3.0,43.0,0.0,0.0,3.0,4.0,1.0,0.0,13.0,86.0,19.0,0.0,3.0,4.0,998867.0
11360,107c0,9.0,184.0,3.0,65.0,0.0,0.0,4.0,4.0,1.0,0.0,21.0,129.0,26.0,0.0,4.0,4.0,1318688.0
11bd4,11c04,2.0,14.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,8.0,1.0,0.0,0.0,376.0
165a4,165a8,2.0,4.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,563.0
11394,10918,4.0,38.0,1.0,13.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,23.0,11.0,0.0,2.0,2.0,44585.0
11394,10930,5.0,43.0,2.0,15.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,28.0,11.0,0.0,2.0,2.0,48377.0
11394,108d0,2.0,29.0,1.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,17.0,10.0,0.0,0.0,2.0,11982.999999999998
11394,11144,8.0,66.0,3.0,26.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,40.0,19.0,0.0,3.0,4.0,73691.0
11394,10944,7.0,62.0,3.0,24.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,37.0,19.0,0.0,2.0,4.0,69905.0
11394,113c0,6.0,49.0,2.0,19.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,32.0,12.0,0.0,2.0,3.0,66113.0
11394,10924,3.0,32.0,1.0,12.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,19.0,10.0,0.0,1.0,2.0,15879.999999999998
108d0,10918,3.0,27.0,1.0,7.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,13.0,11.0,0.0,2.0,1.0,36394.0
108d0,10930,4.0,32.0,2.0,9.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,18.0,11.0,0.0,2.0,1.0,40186.0
108d0,11144,7.0,55.0,3.0,20.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,30.0,19.0,0.0,3.0,3.0,65500.0
108d0,10944,6.0,51.0,3.0,18.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,27.0,19.0,0.0,2.0,3.0,61714.0
108d0,113c0,5.0,38.0,2.0,13.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,22.0,12.0,0.0,2.0,2.0,57922.0
108d0,10924,2.0,21.0,1.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,9.0,10.0,0.0,1.0,1.0,7689.0
11144,110e8,8.0,515.0,0.0,178.0,0.0,0.0,6.0,2.0,0.0,0.0,71.0,404.0,32.0,0.0,6.0,2.0,617477.0
11144,11154,9.0,520.0,1.0,181.0,0.0,0.0,6.0,2.0,1.0,0.0,71.0,409.0,32.0,0.0,6.0,2.0,621436.0
105f4,10614,8.0,156.0,2.0,63.0,0.0,0.0,4.0,3.0,1.0,0.0,21.0,105.0,23.0,0.0,4.0,3.0,6525351.0
105f4,1075c,9.0,158.0,2.0,63.0,0.0,0.0,5.0,3.0,1.0,0.0,21.0,106.0,23.0,0.0,5.0,3.0,6534344.0
105f4,105ac,5.0,114.0,0.0,43.0,0.0,0.0,4.0,1.0,0.0,0.0,17.0,76.0,16.0,0.0,4.0,1.0,6500664.0
105f4,10600,6.0,119.0,1.0,46.0,0.0,0.0,4.0,1.0,1.0,0.0,17.0,81.0,16.0,0.0,4.0,1.0,6508800.0
105f4,11360,7.0,125.0,1.0,50.0,0.0,0.0,4.0,2.0,1.0,0.0,17.0,86.0,16.0,0.0,4.0,2.0,6515042.0
11154,113d8,2.0,13.0,1.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,11.0,1.0,0.0,1.0,0.0,5907.000000000001
110d8,110e8,6.0,509.0,0.0,176.0,0.0,0.0,5.0,1.0,0.0,0.0,71.0,401.0,31.0,0.0,5.0,1.0,607790.0
110d8,10acc,5.0,482.0,0.0,169.0,0.0,0.0,4.0,1.0,0.0,0.0,71.0,380.0,26.0,0.0,4.0,1.0,604187.0
10980,110e8,5.0,505.0,0.0,174.0,0.0,0.0,4.0,1.0,0.0,0.0,71.0,398.0,31.0,0.0,4.0,1.0,604082.0
10980,10acc,4.0,478.0,0.0,167.0,0.0,0.0,3.0,1.0,0.0,0.0,71.0,377.0,26.0,0.0,3.0,1.0,600479.0
10980,10abc,2.0,6.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,73637.0
10980,10988,3.0,87.0,0.0,49.0,0.0,0.0,2.0,1.0,0.0,0.0,15.0,65.0,4.0,0.0,2.0,1.0,483953.0
111f4,113e4,2.0,13.0,2.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,4.0,0.0,1.0,1.0,448.0
10944,110e8,9.0,528.0,1.0,183.0,0.0,0.0,6.0,3.0,0.0,0.0,71.0,409.0,39.0,0.0,6.0,3.0,621269.0
10944,11144,2.0,17.0,1.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,8.0,7.0,0.0,1.0,1.0,7578.0
11a1c,1148c,8.0,27.0,0.0,11.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,17.0,0.0,3.0,7.0,0.0,19006.0
11a1c,114a0,9.0,29.0,0.0,12.0,0.0,0.0,7.0,1.0,1.0,0.0,0.0,18.0,0.0,3.0,7.0,1.0,19109.0
11a1c,11468,6.0,18.0,0.0,8.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,12.0,0.0,1.0,5.0,0.0,18729.0
11a1c,1147c,7.0,22.0,0.0,9.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,14.0,0.0,2.0,6.0,0.0,18867.0
11a1c,11a28,2.0,7.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,18215.0
11a1c,11a38,3.0,9.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,18318.0
11a1c,11a6c,4.0,11.0,0.0,5.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,18456.0
11a1c,11460,5.0,13.0,0.0,6.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,4.0,0.0,18594.0
16ce0,14a44,8.0,78.0,23.0,14.0,1.0,0.0,3.0,1.0,4.0,0.0,2.0,43.0,26.0,3.0,3.0,1.0,1417.0
16ce0,14aec,9.0,82.0,23.0,14.0,3.0,0.0,4.0,1.0,4.0,0.0,2.0,45.0,26.0,4.0,4.0,1.0,1552.0
16ce0,14888,6.0,58.0,11.0,8.0,1.0,0.0,2.0,0.0,4.0,0.0,2.0,36.0,15.0,3.0,2.0,0.0,1148.0
16ce0,14984,7.0,62.0,12.0,10.0,1.0,0.0,2.0,1.0,4.0,0.0,2.0,39.0,15.0,3.0,2.0,1.0,1279.0
16ce0,16abc,2.0,33.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,20.0,13.0,0.0,0.0,0.0,498.0
16ce0,16674,3.0,35.0,3.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,21.0,13.0,0.0,1.0,0.0,628.0
16ce0,14884,5.0,41.0,6.0,4.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,26.0,13.0,0.0,2.0,0.0,988.0
16ce0,1667c,4.0,40.0,6.0,4.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,26.0,13.0,0.0,1.0,0.0,847.0
16abc,14a44,7.0,51.0,23.0,14.0,1.0,0.0,3.0,1.0,3.0,0.0,2.0,29.0,13.0,3.0,3.0,1.0,1166.0
16abc,14aec,8.0,55.0,23.0,14.0,3.0,0.0,4.0,1.0,3.0,0.0,2.0,31.0,13.0,4.0,4.0,1.0,1301.0
16abc,14888,5.0,31.0,11.0,8.0,1.0,0.0,2.0,0.0,3.0,0.0,2.0,22.0,2.0,3.0,2.0,0.0,897.0
16abc,14984,6.0,35.0,12.0,10.0,1.0,0.0,2.0,1.0,3.0,0.0,2.0,25.0,2.0,3.0,2.0,1.0,1028.0
16abc,16674,2.0,8.0,3.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,377.0
16abc,14afc,9.0,56.0,23.0,14.0,3.0,0.0,5.0,1.0,3.0,0.0,2.0,31.0,13.0,4.0,5.0,1.0,1404.0
16abc,14884,4.0,14.0,6.0,4.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,12.0,0.0,0.0,2.0,0.0,737.0
16abc,1667c,3.0,13.0,6.0,4.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,12.0,0.0,0.0,1.0,0.0,596.0
113c0,11144,3.0,23.0,1.0,11.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,12.0,8.0,0.0,1.0,2.0,25314.0
113c0,10944,2.0,19.0,1.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,8.0,0.0,0.0,2.0,21528.0
108a0,10918,7.0,109.0,2.0,39.0,0.0,0.0,4.0,2.0,1.0,0.0,8.0,75.0,20.0,0.0,4.0,2.0,374076.0
108a0,10930,8.0,114.0,3.0,41.0,0.0,0.0,4.0,2.0,2.0,0.0,8.0,80.0,20.0,0.0,4.0,2.0,377868.0
108a0,11394,4.0,82.0,1.0,32.0,0.0,0.0,2.0,1.0,1.0,0.0,8.0,62.0,9.0,0.0,2.0,1.0,337682.0
108a0,108d0,5.0,100.0,2.0,38.0,0.0,0.0,2.0,2.0,1.0,0.0,8.0,69.0,19.0,0.0,2.0,2.0,341474.0
108a0,113c0,9.0,120.0,3.0,45.0,0.0,0.0,4.0,3.0,2.0,0.0,8.0,84.0,21.0,0.0,4.0,3.0,395604.0
108a0,107c0,2.0,62.0,0.0,23.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,45.0,7.0,0.0,2.0,0.0,321664.0
108a0,108ac,3.0,71.0,1.0,26.0,0.0,0.0,2.0,0.0,1.0,0.0,8.0,52.0,9.0,0.0,2.0,0.0,329491.0
108a0,10924,6.0,103.0,2.0,38.0,0.0,0.0,3.0,2.0,1.0,0.0,8.0,71.0,19.0,0.0,3.0,2.0,345371.0
107c0,10918,6.0,106.0,2.0,38.0,0.0,0.0,3.0,2.0,1.0,0.0,8.0,73.0,20.0,0.0,3.0,2.0,372233.0
107c0,10930,7.0,111.0,3.0,40.0,0.0,0.0,3.0,2.0,2.0,0.0,8.0,78.0,20.0,0.0,3.0,2.0,376025.0
107c0,11394,3.0,79.0,1.0,31.0,0.0,0.0,1.0,1.0,1.0,0.0,8.0,60.0,9.0,0.0,1.0,1.0,335839.0
107c0,108d0,4.0,97.0,2.0,37.0,0.0,0.0,1.0,2.0,1.0,0.0,8.0,67.0,19.0,0.0,1.0,2.0,339631.0
107c0,10944,9.0,130.0,4.0,49.0,0.0,0.0,3.0,4.0,2.0,0.0,8.0,87.0,28.0,0.0,3.0,4.0,397553.0
107c0,113c0,8.0,117.0,3.0,44.0,0.0,0.0,3.0,3.0,2.0,0.0,8.0,82.0,21.0,0.0,3.0,3.0,393761.0
107c0,108ac,2.0,68.0,1.0,25.0,0.0,0.0,1.0,0.0,1.0,0.0,8.0,50.0,9.0,0.0,1.0,0.0,327648.0
107c0,10924,5.0,100.0,2.0,37.0,0.0,0.0,2.0,2.0,1.0,0.0,8.0,69.0,19.0,0.0,2.0,2.0,343528.0
108ac,10918,5.0,47.0,2.0,16.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,30.0,13.0,0.0,2.0,2.0,52412.0
108ac,10930,6.0,52.0,3.0,18.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,35.0,13.0,0.0,2.0,2.0,56204.0
108ac,11394,2.0,20.0,1.0,9.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,17.0,2.0,0.0,0.0,1.0,16017.999999999998
108ac,108d0,3.0,38.0,2.0,15.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,24.0,12.0,0.0,0.0,2.0,19810.0
108ac,11144,9.0,75.0,4.0,29.0,0.0,0.0,3.0,4.0,2.0,0.0,0.0,47.0,21.0,0.0,3.0,4.0,81518.0
108ac,10944,8.0,71.0,4.0,27.0,0.0,0.0,2.0,4.0,2.0,0.0,0.0,44.0,21.0,0.0,2.0,4.0,77732.0
108ac,113c0,7.0,58.0,3.0,22.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,39.0,14.0,0.0,2.0,3.0,73940.0
108ac,10924,4.0,41.0,2.0,15.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,26.0,12.0,0.0,1.0,2.0,23707.0
10924,10918,2.0,9.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,2.0,0.0,32602.0
10924,10930,3.0,14.0,1.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,11.0,1.0,0.0,2.0,0.0,36394.0
10924,11144,6.0,37.0,2.0,14.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,23.0,9.0,0.0,3.0,2.0,61708.0
10924,10944,5.0,33.0,2.0,12.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,20.0,9.0,0.0,2.0,2.0,57922.0
10924,113c0,4.0,20.0,1.0,7.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,15.0,2.0,0.0,2.0,1.0,54130.0
10abc,10acc,3.0,476.0,0.0,167.0,0.0,0.0,3.0,0.0,0.0,0.0,71.0,377.0,25.0,0.0,3.0,0.0,563745.0
10abc,10988,2.0,85.0,0.0,49.0,0.0,0.0,2.0,0.0,0.0,0.0,15.0,65.0,3.0,0.0,2.0,0.0,447219.0
10988,10acc,2.0,472.0,0.0,165.0,0.0,0.0,2.0,0.0,0.0,0.0,71.0,374.0,25.0,0.0,2.0,0.0,526842.0
16aac,14a44,9.0,82.0,23.0,17.0,1.0,0.0,3.0,2.0,4.0,0.0,2.0,46.0,26.0,3.0,3.0,2.0,1623.0
16aac,14888,7.0,62.0,11.0,11.0,1.0,0.0,2.0,1.0,4.0,0.0,2.0,39.0,15.0,3.0,2.0,1.0,1354.0
16aac,14984,8.0,66.0,12.0,13.0,1.0,0.0,2.0,2.0,4.0,0.0,2.0,42.0,15.0,3.0,2.0,2.0,1485.0
16aac,16ce0,2.0,31.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,17.0,13.0,0.0,0.0,1.0,457.0
16aac,16abc,3.0,37.0,3.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,23.0,13.0,0.0,0.0,1.0,704.0
16aac,16674,4.0,39.0,3.0,6.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,24.0,13.0,0.0,1.0,1.0,834.0
16aac,14884,6.0,45.0,6.0,7.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,29.0,13.0,0.0,2.0,1.0,1194.0
16aac,1667c,5.0,44.0,6.0,7.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,29.0,13.0,0.0,1.0,1.0,1053.0
16a74,14888,8.0,74.0,14.0,19.0,1.0,0.0,2.0,1.0,4.0,1.0,2.0,48.0,18.0,3.0,2.0,1.0,1528.0
16a74,14984,9.0,78.0,15.0,21.0,1.0,0.0,2.0,2.0,4.0,1.0,2.0,51.0,18.0,3.0,2.0,2.0,1659.0
16a74,16ce0,3.0,43.0,3.0,11.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,26.0,16.0,0.0,0.0,1.0,631.0
16a74,16abc,4.0,49.0,6.0,13.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,32.0,16.0,0.0,0.0,1.0,878.0
16a74,16674,5.0,51.0,6.0,14.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,33.0,16.0,0.0,1.0,1.0,1008.0
16a74,16aac,2.0,16.0,3.0,11.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,12.0,3.0,0.0,0.0,1.0,380.0
16a74,14884,7.0,57.0,9.0,15.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,38.0,16.0,0.0,2.0,1.0,1368.0
16a74,1667c,6.0,56.0,9.0,15.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,38.0,16.0,0.0,1.0,1.0,1227.0
15f98,165a8,8.0,37.0,10.0,14.0,1.0,0.0,3.0,2.0,2.0,1.0,0.0,25.0,6.0,1.0,3.0,2.0,2560.0
15f98,164f0,5.0,28.0,7.0,13.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,18.0,6.0,1.0,1.0,2.0,1632.9999999999998
15f98,164f8,6.0,33.0,10.0,14.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,23.0,6.0,1.0,1.0,2.0,1996.9999999999998
15f98,16a08,4.0,26.0,7.0,12.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,17.0,6.0,1.0,0.0,2.0,1245.9999999999998
15f98,169d8,3.0,21.0,5.0,10.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,12.0,6.0,1.0,0.0,2.0,858.9999999999998
15f98,164cc,2.0,11.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,2.0,509.9999999999999
15f98,165a4,7.0,34.0,10.0,14.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,23.0,6.0,1.0,2.0,2.0,2217.0
