start_basic_block,end_basic_block,num_basic_blocks,instructions,stack_ops,arithmetic_ops,logical_ops,function_calls,branches,direct_jumps,indirect_jumps,syscalls,r_type,i_type,s_type,u_type,b_type,j_type,total_time
14b1c,14ac0,2.0,31.0,0.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,21.0,4.0,1.0,2.0,0.0,338919.0
14b1c,14cf8,7.0,66.0,0.0,30.0,0.0,0.0,5.0,2.0,0.0,0.0,6.0,44.0,8.0,1.0,5.0,2.0,690801.0
14b1c,14b2c,3.0,32.0,0.0,14.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,21.0,4.0,1.0,2.0,1.0,347488.0
14b1c,14b74,4.0,37.0,0.0,16.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,25.0,4.0,1.0,3.0,1.0,355908.0
14b1c,14b30,5.0,59.0,0.0,28.0,0.0,0.0,4.0,1.0,0.0,0.0,6.0,41.0,6.0,1.0,4.0,1.0,673973.0
14b1c,14b88,6.0,62.0,0.0,28.0,0.0,0.0,4.0,2.0,0.0,0.0,6.0,41.0,8.0,1.0,4.0,2.0,682344.0
14ac0,14cf8,6.0,62.0,0.0,28.0,0.0,0.0,4.0,2.0,0.0,0.0,6.0,41.0,8.0,1.0,4.0,2.0,686841.0
14ac0,14b2c,2.0,28.0,0.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,18.0,4.0,1.0,1.0,1.0,343528.0
14ac0,14b74,3.0,33.0,0.0,14.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,22.0,4.0,1.0,2.0,1.0,351948.0
14ac0,14b30,4.0,55.0,0.0,26.0,0.0,0.0,3.0,1.0,0.0,0.0,6.0,38.0,6.0,1.0,3.0,1.0,670013.0
14ac0,14b88,5.0,58.0,0.0,26.0,0.0,0.0,3.0,2.0,0.0,0.0,6.0,38.0,8.0,1.0,3.0,2.0,678384.0
10ed8,10ef4,2.0,11.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,2.0,0.0,799848.0
10d30,10efc,2.0,9.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,4.0,0.0,1.0,1.0,69936.0
149c0,11b6c,5.0,30.0,2.0,12.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,19.0,5.0,1.0,2.0,2.0,99599.0
149c0,149cc,6.0,32.0,2.0,12.0,0.0,0.0,2.0,3.0,1.0,0.0,1.0,19.0,6.0,1.0,2.0,3.0,107817.0
149c0,11b3c,4.0,25.0,1.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,14.0,5.0,1.0,2.0,2.0,90766.0
149c0,11b24,2.0,9.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,2.0,17777.0
149c0,11b5c,3.0,13.0,1.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,6.0,3.0,1.0,1.0,2.0,25195.0
149c0,14a54,7.0,36.0,2.0,14.0,0.0,0.0,3.0,3.0,1.0,0.0,1.0,22.0,6.0,1.0,3.0,3.0,117139.0
1259c,1270c,8.0,95.0,1.0,10.0,0.0,0.0,5.0,2.0,1.0,0.0,0.0,64.0,24.0,0.0,5.0,2.0,1516541.0
10cd4,10d14,5.0,26.0,1.0,4.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,14.0,7.0,0.0,3.0,2.0,336409.0
10cd4,10f10,6.0,29.0,1.0,5.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,16.0,7.0,0.0,4.0,2.0,346597.0
10cd4,10cf8,2.0,10.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,3.0,0.0,1.0,1.0,12356.0
10cd4,10d08,3.0,13.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,7.0,3.0,0.0,2.0,1.0,21319.0
10cd4,10cfc,4.0,19.0,1.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,11.0,4.0,0.0,3.0,1.0,328296.0
10db4,10e10,5.0,30.0,0.0,6.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,19.0,6.0,0.0,4.0,1.0,2590489.0
10db4,10df4,2.0,15.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,1.0,1.0,725980.0000000001
10df4,10e10,4.0,20.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,14.0,2.0,0.0,4.0,0.0,2219678.0
15774,157a4,2.0,14.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,8.0,1.0,0.0,0.0,929.0
14998,11b6c,6.0,40.0,2.0,15.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,26.0,7.0,1.0,3.0,2.0,419101.0
14998,149cc,7.0,42.0,2.0,15.0,0.0,0.0,3.0,3.0,1.0,0.0,1.0,26.0,8.0,1.0,3.0,3.0,427319.0
14998,11b3c,5.0,35.0,1.0,12.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,21.0,7.0,1.0,3.0,2.0,410268.0
14998,11b24,3.0,19.0,1.0,6.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,10.0,5.0,1.0,1.0,2.0,337279.0
14998,11b5c,4.0,23.0,1.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,13.0,5.0,1.0,2.0,2.0,344697.0
14998,14a54,8.0,46.0,2.0,17.0,0.0,0.0,4.0,3.0,1.0,0.0,1.0,29.0,8.0,1.0,4.0,3.0,436641.0
14998,149c0,2.0,13.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,8.0,2.0,1.0,1.0,1.0,328180.0
14cb0,14bdc,2.0,53.0,0.0,20.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,37.0,4.0,0.0,2.0,0.0,918585.0
14a80,11f48,2.0,16.0,2.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,4.0,0.0,0.0,2.0,610988.0
14dbc,14de8,2.0,18.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,13.0,1.0,0.0,2.0,0.0,2577772.0
10d80,10d9c,4.0,20.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,14.0,2.0,0.0,4.0,0.0,2866583.0
14f3c,13480,2.0,28.0,2.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,16.0,8.0,1.0,0.0,2.0,966405.9999999999
14f3c,130a0,8.0,68.0,4.0,16.0,0.0,0.0,3.0,5.0,0.0,0.0,2.0,41.0,16.0,1.0,3.0,5.0,7971065.0
13480,130a0,7.0,55.0,4.0,12.0,0.0,0.0,3.0,4.0,0.0,0.0,1.0,33.0,14.0,0.0,3.0,4.0,7383739.0
14e78,14d54,2.0,42.0,0.0,15.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,30.0,6.0,0.0,2.0,0.0,2673549.9999999995
143f0,1443c,4.0,32.0,0.0,12.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,23.0,1.0,2.0,4.0,0.0,2330779.0
14990,11b6c,8.0,44.0,2.0,15.0,0.0,0.0,4.0,3.0,1.0,0.0,1.0,27.0,8.0,1.0,4.0,3.0,435746.0
14990,149cc,9.0,46.0,2.0,15.0,0.0,0.0,4.0,4.0,1.0,0.0,1.0,27.0,9.0,1.0,4.0,4.0,443964.0
14990,11b3c,7.0,39.0,1.0,12.0,0.0,0.0,4.0,3.0,0.0,0.0,1.0,22.0,8.0,1.0,4.0,3.0,426913.0
14990,11b24,5.0,23.0,1.0,6.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,11.0,6.0,1.0,2.0,3.0,353924.0
14990,11b5c,6.0,27.0,1.0,8.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,14.0,6.0,1.0,3.0,3.0,361342.0
14990,149c0,4.0,17.0,0.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,9.0,3.0,1.0,2.0,2.0,344825.0
14990,14998,3.0,14.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,8.0,3.0,0.0,2.0,1.0,336147.0
14990,149b8,2.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,16645.0
13118,1227c,2.0,15.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,1.0,1.0,1080831.0
14c68,14cec,5.0,78.0,0.0,30.0,0.0,0.0,5.0,0.0,0.0,0.0,13.0,55.0,5.0,0.0,5.0,0.0,2271616.0
149b8,11b6c,7.0,42.0,2.0,15.0,0.0,0.0,4.0,2.0,1.0,0.0,1.0,27.0,7.0,1.0,4.0,2.0,426898.0
149b8,149cc,8.0,44.0,2.0,15.0,0.0,0.0,4.0,3.0,1.0,0.0,1.0,27.0,8.0,1.0,4.0,3.0,435116.0
149b8,11b3c,6.0,37.0,1.0,12.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,22.0,7.0,1.0,4.0,2.0,418065.0
149b8,11b24,4.0,21.0,1.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,11.0,5.0,1.0,2.0,2.0,345076.0
149b8,11b5c,5.0,25.0,1.0,8.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,14.0,5.0,1.0,3.0,2.0,352494.0
149b8,14a54,9.0,48.0,2.0,17.0,0.0,0.0,5.0,3.0,1.0,0.0,1.0,30.0,8.0,1.0,5.0,3.0,444438.0
149b8,149c0,3.0,15.0,0.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,9.0,2.0,1.0,2.0,1.0,335977.0
149b8,14998,2.0,12.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,2.0,0.0,327299.0
1a184,17630,5.0,7.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,0.0,1.0,2.0,1232.0
1a184,1a1a4,6.0,14.0,4.0,2.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,10.0,1.0,0.0,1.0,2.0,1375.0
1a184,182f0,7.0,18.0,4.0,4.0,1.0,0.0,2.0,2.0,3.0,0.0,1.0,12.0,1.0,0.0,2.0,2.0,1517.0
1a184,1a198,2.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,621.0
1a184,1762c,3.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,791.0
1a184,1a19c,4.0,6.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,1011.0
15734,1564c,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5184.0
15734,15650,3.0,9.0,0.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,2.0,1.0,14500.0
15734,15658,4.0,14.0,0.0,6.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,8.0,2.0,0.0,3.0,1.0,32513.0
15734,1566c,5.0,21.0,0.0,11.0,1.0,0.0,4.0,1.0,0.0,0.0,3.0,11.0,2.0,0.0,4.0,1.0,40845.0
15734,14368,7.0,28.0,0.0,13.0,1.0,0.0,4.0,2.0,1.0,0.0,3.0,14.0,5.0,0.0,4.0,2.0,51563.0
15734,15688,6.0,22.0,0.0,11.0,1.0,0.0,4.0,1.0,1.0,0.0,3.0,12.0,2.0,0.0,4.0,1.0,43935.0
10f34,10f5c,2.0,17.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,12.0,4.0,0.0,1.0,0.0,315328.0
10f34,1497c,3.0,22.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,14.0,5.0,1.0,1.0,1.0,333530.0
1a0e0,1a0f8,2.0,9.0,4.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,2.0,0.0,460.0
1a0e0,1a104,3.0,11.0,4.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,3.0,0.0,676.0
1a0e0,1a10c,4.0,13.0,4.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,4.0,0.0,906.0
1a0e0,1a134,5.0,16.0,4.0,5.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,7.0,4.0,0.0,4.0,1.0,1085.0
11bd4,14a48,2.0,12.0,2.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,10.0,1.0,0.0,1.0,0.0,612060.0
14b94,14c68,2.0,21.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,12.0,4.0,1.0,1.0,1.0,641934.0
14b94,14cec,6.0,96.0,0.0,35.0,0.0,0.0,5.0,1.0,0.0,0.0,15.0,65.0,9.0,1.0,5.0,1.0,2590581.0
14b94,14d08,7.0,97.0,0.0,35.0,0.0,0.0,5.0,2.0,0.0,0.0,15.0,65.0,9.0,1.0,5.0,2.0,2598165.0
1575c,1576c,2.0,5.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,11240.000000000002
1a19c,17630,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,441.0
1a19c,1a1a4,3.0,10.0,4.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,8.0,1.0,0.0,0.0,1.0,584.0
1a19c,182f0,4.0,14.0,4.0,4.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,10.0,1.0,0.0,1.0,1.0,726.0
11fe4,14aa0,2.0,9.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,1.0,0.0,567311.0
14a04,14a0c,2.0,4.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,756652.0
13144,124cc,2.0,15.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,1.0,1.0,1164296.0
14e30,14e5c,2.0,18.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,13.0,1.0,0.0,2.0,0.0,1291334.0
15688,14368,2.0,7.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,10718.0
18f34,18eb8,5.0,14.0,0.0,4.0,4.0,0.0,3.0,1.0,1.0,0.0,4.0,6.0,0.0,0.0,3.0,1.0,1206.0
18f34,18f40,3.0,11.0,0.0,3.0,4.0,0.0,3.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,3.0,0.0,936.0
18f34,18f44,4.0,12.0,0.0,3.0,4.0,0.0,3.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0,3.0,1.0,1071.0
14970,10d14,6.0,29.0,1.0,5.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,15.0,7.0,1.0,3.0,3.0,345996.0
14970,10f10,7.0,32.0,1.0,6.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,17.0,7.0,1.0,4.0,3.0,356184.0
14970,10cf8,3.0,13.0,1.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,6.0,3.0,1.0,1.0,2.0,21943.0
14970,10d08,4.0,16.0,1.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,8.0,3.0,1.0,2.0,2.0,30906.0
14970,10cfc,5.0,22.0,1.0,3.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,12.0,4.0,1.0,3.0,2.0,337883.0
14970,10cd4,2.0,12.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,3.0,1.0,1.0,1.0,12677.0
113ec,11e00,5.0,25.0,3.0,5.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,20.0,2.0,0.0,3.0,0.0,2305178.0
113ec,11408,4.0,19.0,1.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,14.0,2.0,0.0,3.0,0.0,2018556.0
1561c,1562c,2.0,6.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,37679.0
1561c,15634,3.0,9.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,3.0,0.0,39690.0
1561c,1564c,7.0,35.0,0.0,6.0,4.0,0.0,6.0,1.0,0.0,0.0,2.0,17.0,9.0,0.0,6.0,1.0,71740.0
1561c,15650,8.0,42.0,0.0,10.0,4.0,0.0,7.0,1.0,0.0,0.0,2.0,22.0,10.0,0.0,7.0,1.0,81056.0
1561c,156e0,5.0,33.0,0.0,6.0,4.0,0.0,5.0,0.0,0.0,0.0,2.0,17.0,9.0,0.0,5.0,0.0,66556.0
1561c,15640,4.0,12.0,0.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,4.0,0.0,45706.0
1561c,15658,9.0,47.0,0.0,12.0,4.0,0.0,8.0,1.0,0.0,0.0,2.0,25.0,11.0,0.0,8.0,1.0,99069.0
1561c,15734,6.0,34.0,0.0,6.0,4.0,0.0,5.0,1.0,0.0,0.0,2.0,17.0,9.0,0.0,5.0,1.0,69646.0
14a14,11b80,2.0,21.0,2.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,10.0,6.0,2.0,0.0,2.0,653489.0
11ba0,14a48,4.0,41.0,4.0,16.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,30.0,7.0,0.0,1.0,1.0,1310808.0
11ba0,11bd4,3.0,34.0,4.0,13.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,25.0,6.0,0.0,0.0,1.0,977277.0
11ba0,114c8,2.0,29.0,2.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,20.0,6.0,0.0,0.0,1.0,698748.0
139e4,13a28,2.0,11.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,7.0,1.0,0.0,1.0,1.0,706082.0
114c8,14a48,3.0,28.0,4.0,9.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,21.0,6.0,0.0,1.0,0.0,921148.0
114c8,11bd4,2.0,21.0,4.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,16.0,5.0,0.0,0.0,0.0,587617.0
11ecc,11e18,2.0,44.0,4.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,27.0,14.0,0.0,0.0,2.0,15476.0
11e9c,11eb4,2.0,9.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,1.0,0.0,10099.0
11e9c,11ef8,3.0,15.0,4.0,5.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,13.0,1.0,0.0,1.0,0.0,15809.0
11e9c,14aa4,5.0,19.0,4.0,5.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,14.0,2.0,0.0,2.0,1.0,28786.0
11e9c,14a78,4.0,17.0,4.0,5.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,13.0,2.0,0.0,1.0,1.0,19957.0
14cf8,14cec,7.0,100.0,0.0,37.0,0.0,0.0,6.0,1.0,0.0,0.0,15.0,68.0,9.0,1.0,6.0,1.0,2599038.0
14cf8,14d08,8.0,101.0,0.0,37.0,0.0,0.0,6.0,2.0,0.0,0.0,15.0,68.0,9.0,1.0,6.0,2.0,2606622.0
14a78,14aa4,2.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,12977.0
14aac,14b1c,2.0,9.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,3.0,0.0,1.0,1.0,12707.0
14aac,14ac0,3.0,36.0,0.0,14.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,22.0,7.0,1.0,2.0,1.0,347666.0
14aac,14cf8,8.0,71.0,0.0,30.0,0.0,0.0,5.0,3.0,0.0,0.0,6.0,45.0,11.0,1.0,5.0,3.0,699548.0
14aac,14b2c,4.0,37.0,0.0,14.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0,22.0,7.0,1.0,2.0,2.0,356235.0
14aac,14b74,5.0,42.0,0.0,16.0,0.0,0.0,3.0,2.0,0.0,0.0,3.0,26.0,7.0,1.0,3.0,2.0,364655.0
14aac,14b30,6.0,64.0,0.0,28.0,0.0,0.0,4.0,2.0,0.0,0.0,6.0,42.0,9.0,1.0,4.0,2.0,682720.0
14aac,14b88,7.0,67.0,0.0,28.0,0.0,0.0,4.0,3.0,0.0,0.0,6.0,42.0,11.0,1.0,4.0,3.0,691091.0
13eb8,13c58,2.0,35.0,4.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,19.0,14.0,0.0,1.0,1.0,6933.0
13eb8,13cb4,3.0,38.0,4.0,8.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,20.0,15.0,0.0,1.0,2.0,15141.0
13eb8,13dc8,5.0,51.0,4.0,10.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,28.0,18.0,0.0,3.0,2.0,31543.0
13eb8,13e04,6.0,53.0,4.0,10.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,29.0,18.0,0.0,3.0,3.0,39297.0
13eb8,13dac,4.0,40.0,4.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,21.0,15.0,0.0,2.0,2.0,23623.0
14b2c,14cf8,5.0,35.0,0.0,16.0,0.0,0.0,3.0,2.0,0.0,0.0,3.0,23.0,4.0,0.0,3.0,2.0,351882.0
14b2c,14b74,2.0,6.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,16989.0
14b2c,14b30,3.0,28.0,0.0,14.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,20.0,2.0,0.0,2.0,1.0,335054.0
14b2c,14b88,4.0,31.0,0.0,14.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0,20.0,4.0,0.0,2.0,2.0,343425.0
14b74,14cf8,4.0,34.0,0.0,16.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,23.0,4.0,0.0,3.0,1.0,343313.0
14b74,14b30,2.0,27.0,0.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,20.0,2.0,0.0,2.0,0.0,326485.0
14b74,14b88,3.0,30.0,0.0,14.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,20.0,4.0,0.0,2.0,1.0,334856.0
14b30,14cec,9.0,125.0,0.0,49.0,0.0,0.0,7.0,2.0,0.0,0.0,18.0,84.0,13.0,1.0,7.0,2.0,2925474.0
14b30,14cf8,3.0,29.0,0.0,14.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,19.0,4.0,0.0,2.0,1.0,334893.0
14b30,14b88,2.0,25.0,0.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,16.0,4.0,0.0,1.0,1.0,326436.0
14b88,14cec,8.0,103.0,0.0,37.0,0.0,0.0,6.0,2.0,0.0,0.0,15.0,68.0,11.0,1.0,6.0,2.0,2607409.0
14b88,14cf8,2.0,7.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,1.0,16828.0
14b88,14d08,9.0,104.0,0.0,37.0,0.0,0.0,6.0,3.0,0.0,0.0,15.0,68.0,11.0,1.0,6.0,3.0,2614993.0
13580,1358c,2.0,8.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,2.0,0.0,1837213.0
122c8,124b8,7.0,38.0,1.0,10.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,29.0,3.0,0.0,5.0,1.0,1568438.0
14ef0,14f7c,2.0,7.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,1.0,11729.0
14efc,135a8,9.0,51.0,2.0,12.0,0.0,0.0,4.0,4.0,1.0,0.0,2.0,31.0,9.0,1.0,4.0,4.0,7146675.0
14efc,1352c,2.0,20.0,1.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,11.0,5.0,1.0,0.0,2.0,729028.0
14efc,135a0,8.0,44.0,1.0,10.0,0.0,0.0,4.0,4.0,0.0,0.0,2.0,25.0,8.0,1.0,4.0,4.0,6839652.0
135a0,135a8,2.0,8.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,590114.0
135a0,14f2c,3.0,10.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,7.0,1.0,0.0,1.0,1.0,967783.0
135a0,14f34,4.0,12.0,1.0,4.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,8.0,1.0,0.0,1.0,2.0,1292979.0
134bc,14f70,2.0,15.0,2.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,12.0,2.0,0.0,1.0,0.0,745865.0
130e0,13124,2.0,8.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,1663442.0
13dac,13dc8,2.0,13.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,2.0,0.0,16402.0
13dac,13e04,3.0,15.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,9.0,3.0,0.0,2.0,1.0,24156.0
14f8c,13c58,3.0,40.0,4.0,11.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,23.0,14.0,0.0,1.0,2.0,15718.0
14f8c,13cb4,4.0,43.0,4.0,11.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,24.0,15.0,0.0,1.0,3.0,23926.0
14f8c,13dc8,6.0,56.0,4.0,13.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,32.0,18.0,0.0,3.0,3.0,40328.0
14f8c,13e04,7.0,58.0,4.0,13.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,33.0,18.0,0.0,3.0,4.0,48082.0
14f8c,13eb8,2.0,17.0,2.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0,4.0,0.0,0.0,2.0,11025.0
14f8c,13dac,5.0,45.0,4.0,11.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,25.0,15.0,0.0,2.0,3.0,32408.0
13964,13984,2.0,15.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,11.0,1.0,0.0,2.0,0.0,1366055.0
